City,Year,Month,NDVI_Mean,NDVI_Median,NDVI_Std,NDVI_Gini,NDVI_P10,NDVI_P90,Pct_Grey_Area,Pct_Green_Area,NO2_Mean,NO2_Max,NO2_Min,NO2_Std,NDVI_Slope,Imperviousness_Mean,Imperviousness_Pct_Cover,Imperviousness_Pct_Dense,Country_Code,Country_Name,Fin1_Tickers,Fin1_Companies,Fin1_Sector_Avg_Price,Fin1_Sector_Avg_Volatility,Fin2_Tickers,Fin2_Sector_Avg_PE,Fin2_Sector_Avg_Beta,Fin2_Sector_Avg_Return,Fin2_Sector_Avg_Volatility
Aachen_DE,2018,1,0.2639234,0.12770689,0.30925053,1.1717435,0.0,0.7543256759643555,53.62035450638993,26.020738547628053,,,,,-0.04032911652736112,13.169441879624875,22.68701708873486,11.948017501146715,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",11.0,0.24330000000000002,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.011550943559004887,0.22404240097116443
Aachen_DE,2018,2,0.50389767,0.5322045,0.23334731,0.46308473,0.1673469394445419,0.7930249989032746,13.116644206121643,55.63741302636765,,,,,-0.04032911652736112,13.169441879624875,22.68701708873486,11.948017501146715,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",11.0,0.24330000000000002,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.011550943559004887,0.22404240097116443
Aachen_DE,2018,3,0.48259124,0.5036148,0.20781934,0.43063223,0.1782943665981292,0.7447404801845551,12.415642643573404,50.70249514535468,,,,,-0.04032911652736112,13.169441879624875,22.68701708873486,11.948017501146715,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",11.0,0.24330000000000002,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.011550943559004887,0.22404240097116443
Aachen_DE,2018,4,0.599887,0.6590164,0.23082876,0.38478705,0.2273080304265022,0.8620091080665588,7.501915595129597,69.39716993123103,,,,,-0.04032911652736112,13.169441879624875,22.68701708873486,11.948017501146715,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",11.0,0.24330000000000002,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.011550943559004887,0.22404240097116443
Aachen_DE,2018,5,0.6561018,0.75410604,0.24656105,0.37579694,0.2204225182533264,0.8835229814052582,8.456796162634928,76.08177496177831,,,,,-0.04032911652736112,13.169441879624875,22.68701708873486,11.948017501146715,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",11.0,0.24330000000000002,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.011550943559004887,0.22404240097116443
Aachen_DE,2018,6,0.67594475,0.7459404,0.21947496,0.32469362,0.3399060934782028,0.8920163512229919,4.841433630994028,80.95804215151306,0.0001190269724744,0.0001684171953634,4.8063957365229726e-05,2.0324338742467985e-05,-0.04032911652736112,13.169441879624875,22.68701708873486,11.948017501146715,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",11.0,0.24330000000000002,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.011550943559004887,0.22404240097116443
Aachen_DE,2018,7,0.60637134,0.66156864,0.23011895,0.37950167,0.2548260420560836,0.8642672836780548,5.797667444666265,69.33408861176189,6.787606391760901e-05,0.0001334716897998,3.9755328822206254e-05,1.562116863666525e-05,-0.04032911652736112,13.169441879624875,22.68701708873486,11.948017501146715,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",11.0,0.24330000000000002,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.011550943559004887,0.22404240097116443
Aachen_DE,2018,8,0.5308077,0.5578649,0.22456752,0.42306757,0.1926699638366699,0.8124645948410034,11.084018343201672,58.39743376411336,6.863753796552831e-05,0.000132376851011,4.3903615753660425e-05,1.6459200250836142e-05,-0.04032911652736112,13.169441879624875,22.68701708873486,11.948017501146715,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",11.0,0.24330000000000002,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.011550943559004887,0.22404240097116443
Aachen_DE,2018,9,0.58669865,0.6544952,0.2355146,0.40142345,0.1963663220405578,0.8424571752548218,10.33989333613472,68.76713861210271,7.929001274107859e-05,0.0001372539201016,4.452046386272489e-05,1.8365586192414357e-05,-0.04032911652736112,13.169441879624875,22.68701708873486,11.948017501146715,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",11.0,0.24330000000000002,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.011550943559004887,0.22404240097116443
Aachen_DE,2018,10,0.6385737,0.75038636,0.24584207,0.38498622,0.2028077006340027,0.8602233529090881,9.765585686945846,74.17122192715887,8.873862167412745e-05,0.0001607118533966,3.918287734606137e-05,2.405462473598985e-05,-0.04032911652736112,13.169441879624875,22.68701708873486,11.948017501146715,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",11.0,0.24330000000000002,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.011550943559004887,0.22404240097116443
Aachen_DE,2018,11,0.44156313,0.54057544,0.32679996,0.74009794,0.0,0.8296003043651582,31.12388998730154,53.37007413383223,7.773846817237697e-05,0.0001357188583555,4.232559397281983e-05,2.011723539866748e-05,-0.04032911652736112,13.169441879624875,22.68701708873486,11.948017501146715,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",11.0,0.24330000000000002,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.011550943559004887,0.22404240097116443
Aachen_DE,2018,12,0.27189475,0.23120269,0.2676517,0.98439455,0.0,0.6786492228507996,46.73451675880101,23.38943658046923,7.073099793389201e-05,0.0001606852012839,2.872610132804642e-05,2.1082641949122097e-05,-0.04032911652736112,13.169441879624875,22.68701708873486,11.948017501146715,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",11.0,0.24330000000000002,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.011550943559004887,0.22404240097116443
Aachen_DE,2019,1,0.28965586,0.24952596,0.26740316,0.92317533,0.0,0.6847405076026918,45.47478491405183,26.428827471338245,0.0001084472284272,0.0002200550225097,3.297719042112432e-05,3.861159170259478e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",15.32,0.18914999999999998,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.2743855819356222,0.19315846920912905
Aachen_DE,2019,2,0.56943333,0.5960939,0.22837569,0.4010578,0.2307692319154739,0.8429009318351746,7.440007089005106,65.87709597783163,8.746095573275851e-05,0.0001536125288623,3.87961814015896e-05,2.8016062856842348e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",15.32,0.18914999999999998,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.2743855819356222,0.19315846920912905
Aachen_DE,2019,3,0.5977774,0.6263032,0.24042986,0.40220633,0.225251641869545,0.8843262672424317,8.006135116918465,68.69675978737796,9.188433982317865e-05,0.0001395392528383,5.234859522066212e-05,1.9078112880707625e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",15.32,0.18914999999999998,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.2743855819356222,0.19315846920912905
Aachen_DE,2019,4,0.57592314,0.6056918,0.23591986,0.40963775,0.2102552607655525,0.8756090342998505,9.041188001778666,64.55206749951785,9.061335705860565e-05,0.0001257910747425,5.09478147853443e-05,1.7480900765062785e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",15.32,0.18914999999999998,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.2743855819356222,0.19315846920912905
Aachen_DE,2019,5,0.62505144,0.7155336,0.25885782,0.41413844,0.197594079375267,0.8881592154502869,10.193903134839854,72.21046847177008,0.0001020963087199,0.0001624900949511,7.115679173478412e-05,1.7371916636234276e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",15.32,0.18914999999999998,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.2743855819356222,0.19315846920912905
Aachen_DE,2019,6,0.69488996,0.77633584,0.21110204,0.30379203,0.3519513517618179,0.8861863017082214,3.9221785218381857,82.17707637079828,4.605330069877143e-05,7.136201983581474e-05,3.327224104772845e-05,7.006758943217869e-06,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",15.32,0.18914999999999998,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.2743855819356222,0.19315846920912905
Aachen_DE,2019,7,0.58282006,0.6364602,0.21315977,0.36573857,0.2644116282463074,0.816076546907425,6.1668129509066345,69.1557808871922,5.487699487869038e-05,8.383619206142612e-05,3.797138460393217e-05,8.680732199407687e-06,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",15.32,0.18914999999999998,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.2743855819356222,0.19315846920912905
Aachen_DE,2019,8,0.6251939,0.7182758,0.23438029,0.37489218,0.2074256405234337,0.846760505437851,9.382877646899384,74.34556012963898,5.317268929175903e-05,9.335345911536442e-05,2.719672239193744e-05,1.4200458738046838e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",15.32,0.18914999999999998,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.2743855819356222,0.19315846920912905
Aachen_DE,2019,9,0.64165586,0.73547876,0.2323467,0.36210486,0.2329588741064072,0.8575604557991028,7.960565805253643,76.08325852053906,6.056046201036871e-05,0.0001042686070592,3.748425651886866e-05,1.185633919000289e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",15.32,0.18914999999999998,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.2743855819356222,0.19315846920912905
Aachen_DE,2019,10,0.38177767,0.37353122,0.34155622,0.89464694,0.0,0.8212552011013031,40.45810089242074,43.44830379113417,6.367557456820709e-05,9.4925408862624e-05,3.766197003725358e-05,1.0906181933681516e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",15.32,0.18914999999999998,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.2743855819356222,0.19315846920912905
Aachen_DE,2019,11,0.42535916,0.48213497,0.28489032,0.66976416,0.0,0.7769447505474091,25.996219731892868,48.12992406183954,7.192849509996192e-05,0.0001310909307684,3.0359890846501285e-05,2.167678386179677e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",15.32,0.18914999999999998,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.2743855819356222,0.19315846920912905
Aachen_DE,2019,12,0.5655582,0.61000735,0.23672533,0.41856936,0.2033570110797882,0.835458391904831,9.713951827644154,67.23779001067761,5.994487698352623e-05,0.0001017507829024,3.252890130654283e-05,1.4870685978662156e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",15.32,0.18914999999999998,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.2743855819356222,0.19315846920912905
Aachen_DE,2020,1,0.327447,0.27629733,0.32452884,0.99108815,0.0,0.8116038978099823,44.94995595434328,35.26055301457136,6.77171055372053e-05,0.0001033228517298,3.249190995994432e-05,1.2827252628263245e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",18.775,0.33825,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.14928061818152819,0.3605900478464808
Aachen_DE,2020,2,0.57609284,0.6026584,0.24190067,0.41989875,0.2318836390972137,0.8743625223636627,7.482067984681655,64.81434665475543,5.506763550629437e-05,0.0001274456278262,2.5632717322770035e-05,1.5953989111072413e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",18.775,0.33825,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.14928061818152819,0.3605900478464808
Aachen_DE,2020,3,0.5608396,0.5817746,0.21711907,0.3871322,0.2296073958277702,0.8287834525108337,7.667793503055129,63.5110904036603,7.230736785066979e-05,9.14136927873324e-05,4.957089843439771e-05,9.681735282732586e-06,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",18.775,0.33825,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.14928061818152819,0.3605900478464808
Aachen_DE,2020,4,0.6070858,0.6847176,0.245029,0.4036151,0.189016555249691,0.8750812411308289,10.860983326804336,70.69478264460788,6.576256933986354e-05,9.216958589332564e-05,4.627655075683924e-05,1.09589540992976e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",18.775,0.33825,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.14928061818152819,0.3605900478464808
Aachen_DE,2020,5,0.64055675,0.7376223,0.24554698,0.38333368,0.2121399864554405,0.8804604351520539,8.926823664606658,74.34172092014325,6.495256189201559e-05,8.761857445534729e-05,4.6688561620111234e-05,7.60178087847984e-06,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",18.775,0.33825,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.14928061818152819,0.3605900478464808
Aachen_DE,2020,6,0.6698945,0.74363744,0.2173911,0.32451543,0.3228851586580277,0.8821678757667542,4.981990799529912,80.16977124726795,4.188781473647244e-05,6.422712531458718e-05,2.3134295586097674e-05,9.454270402936514e-06,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",18.775,0.33825,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.14928061818152819,0.3605900478464808
Aachen_DE,2020,7,0.64380497,0.73640305,0.24315512,0.37768444,0.2336463510990143,0.8816542029380798,6.603229827710712,74.14885828124505,4.441910590259841e-05,8.803260546644249e-05,2.721914653879206e-05,1.026092717631025e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",18.775,0.33825,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.14928061818152819,0.3605900478464808
Aachen_DE,2020,8,0.5903107,0.6495594,0.25071055,0.42470947,0.1855802997946739,0.868774288892746,11.491034694024025,66.8719524395119,4.602755021946123e-05,7.928829542185185e-05,2.736694005549974e-05,1.125673179392764e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",18.775,0.33825,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.14928061818152819,0.3605900478464808
Aachen_DE,2020,9,0.62429714,0.7204747,0.23644793,0.3787426,0.2112760946154594,0.848265939950943,9.248455194320137,73.47651546529815,8.613721949118141e-05,0.0001615481494855,5.145878558931031e-05,1.752542959457906e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",18.775,0.33825,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.14928061818152819,0.3605900478464808
Aachen_DE,2020,10,0.566802,0.66908693,0.2817187,0.49703193,0.1184313833713531,0.8532837629318237,15.219989711319512,65.68438369961865,3.358951006339795e-05,8.394292672165523e-05,1.1220113755784815e-05,9.000718978048655e-06,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",18.775,0.33825,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.14928061818152819,0.3605900478464808
Aachen_DE,2020,11,0.6150677,0.66078186,0.24178039,0.39309555,0.2446762368083,0.8904327094554901,7.129291745037997,71.60640945500066,7.425522718339361e-05,0.0001263829542834,4.449899171915419e-05,1.6733084418443224e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",18.775,0.33825,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.14928061818152819,0.3605900478464808
Aachen_DE,2020,12,0.5578597,0.6017947,0.25361103,0.45461434,0.1703985154628753,0.8432352960109711,11.649655192876672,66.5611268310423,4.8263189897654095e-05,0.0001012098172228,2.6570888659930254e-05,1.1890839079107056e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",18.775,0.33825,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.14928061818152819,0.3605900478464808
Aachen_DE,2021,1,0.0029090017,0.0,0.02948013,10.134106,0.0,0.0,99.56893596358944,0.0644145175446861,7.579824629424122e-05,0.0001728269808986,8.90156751062444e-07,2.932324839227304e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",21.18,0.2157,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.24889450441821429,0.23213916949649382
Aachen_DE,2021,2,0.4567187,0.46095368,0.2089694,0.45754507,0.1725074842572212,0.7332696259021759,13.265922294399807,43.31620691715287,8.268178107493759e-05,0.0001675741010714,3.724450627407864e-05,1.8911363427639758e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",21.18,0.2157,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.24889450441821429,0.23213916949649382
Aachen_DE,2021,3,0.46266934,0.45496422,0.18731195,0.40485057,0.2150943428277969,0.7289079427719116,7.970078624604701,41.620619542157726,9.506251531380522e-05,0.0001672326015321,4.748419587621038e-05,2.5216878705862142e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",21.18,0.2157,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.24889450441821429,0.23213916949649382
Aachen_DE,2021,4,0.57882035,0.62056303,0.24526612,0.42373446,0.1993848338723183,0.8754196166992188,10.05940048989516,64.72637562986091,0.0001090275405463,0.0001568332695596,7.408101371069486e-05,1.907496689884593e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",21.18,0.2157,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.24889450441821429,0.23213916949649382
Aachen_DE,2021,5,0.4814674,0.5710535,0.34243652,0.7112351,0.0,0.8802715539932251,29.96242386236103,54.44337877701029,6.206232871135568e-05,9.452916563212924e-05,3.471026074077309e-05,1.5305083406030082e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",21.18,0.2157,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.24889450441821429,0.23213916949649382
Aachen_DE,2021,6,0.66034645,0.74390644,0.22539045,0.34132153,0.2901637285947799,0.8786542356014252,5.090661478755238,77.20783615737432,5.31589432615117e-05,9.932070568546225e-05,2.679546711175181e-05,1.3577340172286888e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",21.18,0.2157,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.24889450441821429,0.23213916949649382
Aachen_DE,2021,7,0.6597743,0.7467249,0.22479004,0.34070748,0.2835417509078979,0.8746004641056061,4.451387989509235,76.80666382518385,4.5168291637958925e-05,7.161151142495447e-05,2.847388768447581e-05,7.757159362477211e-06,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",21.18,0.2157,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.24889450441821429,0.23213916949649382
Aachen_DE,2021,8,0.62962556,0.7354871,0.25661564,0.40756866,0.2141327589750289,0.8724339604377747,8.834943261896637,72.80684906954804,6.244929759317967e-05,0.0001244319863553,3.08562963129904e-05,1.569633203666838e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",21.18,0.2157,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.24889450441821429,0.23213916949649382
Aachen_DE,2021,9,0.63691276,0.7330211,0.24485515,0.38444063,0.2290138602256775,0.8729998469352722,7.703649514455275,73.5127423663885,9.153940590989988e-05,0.0001897264692211,4.203905364592058e-05,3.285699928261505e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",21.18,0.2157,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.24889450441821429,0.23213916949649382
Aachen_DE,2021,10,0.70026326,0.8101881,0.23633265,0.33749115,0.2744056165218353,0.894112104177475,5.7051354789869935,80.02733958218975,8.04885803488055e-05,0.000155530427812,3.5757845143055443e-05,2.165388990536168e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",21.18,0.2157,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.24889450441821429,0.23213916949649382
Aachen_DE,2021,11,0.4185462,0.4588647,0.35867023,0.856943,0.0,0.8677477240562439,38.10564782800983,48.22196484928045,9.756690393707249e-05,0.0001769688417955,4.95141037999882e-05,2.7417815155160293e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",21.18,0.2157,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.24889450441821429,0.23213916949649382
Aachen_DE,2021,12,0.22695883,0.0,0.29867885,1.3160045,0.0,0.7145765364170075,60.83794806982991,25.33916358560916,9.705465026920526e-05,0.0002177832301859,4.686235312787368e-05,2.811925211494013e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",21.18,0.2157,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,0.24889450441821429,0.23213916949649382
Aachen_DE,2022,1,0.3795131,0.3725914,0.32991132,0.8693015,0.0,0.8398226857185365,37.5874347384506,40.01729348360848,0.0001128924813564,0.0002352994549538,1.5443953380115656e-06,4.419683063045298e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",23.235,0.31174999999999997,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,-0.050639241518708994,0.3271129444892242
Aachen_DE,2022,2,0.18276054,0.0,0.2658872,1.4548392,0.0,0.6357956767082216,65.5600253889029,17.27918931933923,6.815737808932e-05,0.0001010585166702,3.846357285277283e-05,1.5344788451070333e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",23.235,0.31174999999999997,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,-0.050639241518708994,0.3271129444892242
Aachen_DE,2022,3,0.54859394,0.56707674,0.22254565,0.40566555,0.2061766147613525,0.8248933553695679,9.467209943211778,62.12329135129349,0.0001185720615129,0.0001709911780375,6.687487194574023e-05,2.5914338465725173e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",23.235,0.31174999999999997,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,-0.050639241518708994,0.3271129444892242
Aachen_DE,2022,4,0.61963195,0.694502,0.24924219,0.4022423,0.19647266715765,0.8910161852836609,10.262367366839577,70.9575630021295,9.50798373946151e-05,0.0001534098748632,4.656677925181854e-05,2.1956825126028333e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",23.235,0.31174999999999997,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,-0.050639241518708994,0.3271129444892242
Aachen_DE,2022,5,0.6022345,0.69193935,0.25455272,0.4226804,0.1974309101700782,0.8595988750457764,10.22009596620373,70.41695619451941,6.432793110848764e-05,0.0001187000640934,3.162368777681168e-05,1.498339397798754e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",23.235,0.31174999999999997,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,-0.050639241518708994,0.3271129444892242
Aachen_DE,2022,6,0.6877613,0.7686243,0.22183537,0.32254705,0.3296433418989182,0.8959790408611298,4.916002506813344,81.1457123347486,6.924519080408949e-05,0.000124046497279,4.07398639949074e-05,1.8774193118558556e-05,-0.04032911652736112,,,,DE,Germany,"['EOAN.DE', 'RWE.DE']","['E.ON SE                       N', 'RWE AG                        I']",23.235,0.31174999999999997,"['EOAN.DE', 'RWE.DE', 'SIE.DE']",17.954545333333332,0.8673333333333333,-0.050639241518708994,0.3271129444892242
